date,temp_AMAZONAS,temp_ANTIOQUIA,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_BOYACA,temp_CALDAS,temp_CAQUETA,temp_CASANARE,temp_CAUCA,temp_CESAR,temp_CHOCO,temp_CORDOBA,temp_CUNDINAMARCA,temp_GUAINIA,temp_GUAVIARE,temp_HUILA,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SANTANDER,temp_SUCRE,temp_TOLIMA,temp_VALLE DEL CAUCA,temp_VICHADA
2022-10-14,30.9,24.933557142857143,4.8,30.799999999999997,30.68,19.3,31.02857142857143,20.208984482758623,24.2843325,31.35,27.1418475,23.596218181818184,29.738947142857143,26.489974285714286,29.439999999999998,20.519892857142857,34.1,32.39999999999999,24.25957916666667,30.099999999999998,30.400000000000002,29.16782111111111,21.89076153846154,23.34239,31.7,25.8428375,27.2384875,22.487589999999997,30.400000000000002,25.67725,28.163635384615382,33.1
2022-10-15,30.6,25.767754285714286,3.9,31.450000000000003,32.160000000000004,19.7,31.771428571428572,20.447054444444444,24.312665625,27.200000000000003,29.445116666666667,22.193203636363638,31.67327142857143,24.234067142857146,32.06,19.949358928571428,33.3,29.04,23.893680769230766,31.957142857142856,31.485714285714288,26.130833333333335,19.396121538461536,23.592583846153847,22.1,25.40252875,26.29567625,21.858414705882353,31.900000000000002,24.49709272727273,25.800346666666666,28.9
2022-10-16,22.6,17.944444444444443,2.5,28.45,25.7,11.8,25.485714285714288,11.992,12.6,22.200000000000003,23.9,15.84,25.575,22.72,25.080000000000002,13.475,24.9,30.3,18.4,25.766666666666666,26.75714285714286,21.1625,13.040000000000001,15.055555555555555,21.339999999999996,16.175,16.0,15.593333333333334,25.766666666666666,19.2,18.7,23.9
2022-10-17,30.2,25.19772375,5.6,31.65,29.566666666666666,19.9,30.885714285714283,20.311444814814813,22.924974375,33.25,30.38821,22.094848181818183,30.847055714285716,22.22929285714286,32.1,20.907601851851854,32.8,31.839999999999996,27.988354166666667,31.583333333333332,31.32857142857143,29.385727777777774,19.19661923076923,23.846553846153846,22.9,23.71975375,24.74467,22.633795294117647,32.0,26.450283636363636,25.88541,32.1
2022-10-18,27.5,24.65232375,5.7,31.4,31.639999999999997,19.9,30.728571428571428,20.94897931034483,22.6702725,30.95,28.886519999999997,21.517732727272726,30.60020714285714,26.991628333333335,31.21666666666667,19.884228214285713,34.9,32.339999999999996,25.909441818181822,31.7,31.542857142857144,27.26475222222222,19.0212375,23.10795153846154,29.639999999999997,25.64865375,25.54353125,21.886871111111112,30.233333333333334,24.78936,26.870366923076922,32.1
2022-10-19,29.4,25.012995,6.1,31.85,30.96,19.4,31.885714285714283,21.719346551724136,24.606999166666668,29.4,30.9464225,22.47,30.216962857142857,28.742414999999998,31.3,20.361352857142858,31.1,31.5,25.74042916666667,32.2,32.08571428571428,29.131722222222223,19.56911416666667,23.996800714285715,29.380000000000003,24.0616675,25.27252625,23.1752,31.433333333333334,25.646848181818186,26.999237692307695,30.0
2022-10-20,31.3,23.148291874999998,5.9,31.85,32.54,17.4,30.325,19.417451379310343,21.465806363636364,31.200000000000003,30.3419975,21.77412272727273,30.422661666666666,23.44054,30.48,18.904415555555556,33.7,32.6,23.48418,32.4125,31.114285714285717,29.03340222222222,19.4036275,25.430940714285715,27.889999999999997,20.47958875,21.19077625,21.13209777777778,30.366666666666664,21.339347272727274,25.034019999999998,31.8
2022-10-21,27.6,17.80254933333333,3.4,28.6,26.939999999999998,11.7,26.9125,15.517108214285715,16.677602727272728,25.700000000000003,25.9483075,17.034196363636365,24.24042833333333,22.13769,26.0,15.338311153846153,27.6,31.379999999999995,18.45362,26.05,26.7,25.645484444444445,14.772790909090908,18.564600666666667,21.780000000000005,17.3970125,16.99390875,17.500715,26.233333333333334,18.857948181818184,19.492194615384616,27.0
2022-10-22,31.5,25.69780066666667,5.8,32.2,31.26,19.3,30.9375,21.42788655172414,25.89443818181818,33.0,32.1963625,21.779920909090908,31.266943333333334,26.17053285714286,32.36,20.48522814814815,34.9,32.86,25.555440833333336,32.4,31.514285714285712,29.965042222222223,19.704471666666667,25.16790466666667,29.410000000000004,24.037869999999998,25.76285375,23.266563333333334,31.3,25.41278909090909,25.546029285714287,34.0
2022-10-23,27.1,24.586696875,5.5,32.05,28.939999999999998,18.3,31.475,19.90455344827586,24.57808181818182,28.55,31.586617500000003,22.60522090909091,30.670551999999997,29.199807777777778,32.275,19.972308571428574,30.9,32.559999999999995,23.804982307692306,32.225,31.271428571428572,29.652407,21.584680833333334,26.106188,29.05,25.34370375,26.0429775,22.575504444444444,31.733333333333334,24.093007272727274,27.782154285714284,30.5
2022-10-24,30.7,24.185076875,4.0,31.65,30.919999999999998,20.0,30.0875,19.956737241379308,22.595508181818182,33.849999999999994,29.508746666666667,22.017958181818184,29.268437999999996,28.01909,31.02,19.124916666666667,31.6,33.12,26.54189076923077,31.4875,30.842857142857138,28.678885,21.59461,25.792353333333335,29.74,21.89903,21.50239333333333,22.902372777777778,29.599999999999998,25.289487272727275,23.92537769230769,31.4
2022-10-25,29.8,26.30582625,6.2,31.0,30.660000000000004,21.0,30.575,22.070479655172413,25.848823636363637,34.3,29.7422575,24.358334,29.855491999999998,28.1422925,32.239999999999995,21.56432357142857,34.0,33.019999999999996,27.701791666666665,31.5375,31.057142857142857,29.711759999999998,21.213359166666667,26.991158,26.6,26.692205,25.981002222222223,24.139741666666666,31.833333333333332,26.148637272727274,28.136709166666666,32.4
2022-10-26,33.5,23.860524375,6.4,31.55,32.14,18.5,30.612499999999997,20.12493172413793,23.002624545454548,29.4,31.5385225,19.671323,29.035186,26.4667775,30.82,19.84951392857143,34.2,28.440000000000005,21.29764666666667,31.3625,30.414285714285715,28.521409,17.98207307692308,24.184732666666665,23.5,24.0443925,23.71023,21.011120555555557,30.3,23.44262909090909,21.6686725,33.7
2022-10-27,31.7,21.675070666666667,7.6,31.35,30.675,19.0,29.08571428571429,16.057632413793105,24.263051818181818,30.75,29.9311725,18.464978,27.268628,30.46951125,29.24,15.9715244,33.5,29.339999999999996,23.002265833333336,29.3125,27.37142857142857,25.11377333333333,19.19324076923077,20.014839333333335,27.790000000000003,24.634995,24.140797777777777,17.652897222222222,28.566666666666666,22.260484545454545,22.76175909090909,29.0
2022-10-28,29.1,21.488649999999996,7.1,31.75,31.8,19.3,31.96666666666667,22.19887875,25.78437875,32.4,31.2809325,21.70702,29.149483333333333,25.33075142857143,32.4,21.615903333333335,34.3,33.18000000000001,23.07455,30.25,31.0,26.06497,17.938345714285713,25.54757,25.239933999999998,25.309912,24.97078666666667,25.00614,32.6,23.522491666666667,24.375804,32.1
2022-10-29,25.0,21.239433333333334,5.6,30.35,30.066666666666666,17.0,30.099999999999998,19.56052125,22.6831125,23.940312,25.233002499999998,20.38108,27.54486,23.59661,28.433333333333334,20.11662,25.6,29.74,19.828035,28.45,25.5,23.18021,18.39076714285714,26.918786,24.44,22.857813999999998,21.823518333333336,24.22223333333333,29.1,21.046,21.868032,25.7
2022-10-30,29.8,24.67897333333333,6.8,31.5,32.13333333333333,19.6,30.7,22.8270125,28.707965,32.5,29.2011075,24.798955,29.441306666666666,29.994568333333333,31.900000000000002,22.019835,33.3,33.379999999999995,25.197051666666667,30.775,30.6,27.1762,20.161712857142856,27.997950000000003,27.574840000000002,29.657974000000003,27.923843333333334,26.875243333333334,30.3,24.69264,28.058467999999998,30.5
2022-10-31,32.4,25.637951666666666,6.2,30.5,32.266666666666666,20.5,31.799999999999997,22.458795000000002,29.32029875,34.3,30.5966375,26.00734,29.938640000000003,29.813104999999997,32.73333333333333,23.359270000000002,31.919999999999998,33.04,25.979826666666668,31.15,31.0,25.8359,22.00384,28.305833999999997,26.574313999999998,29.935802000000002,28.45717833333333,27.81857666666667,32.0,25.820026000000002,27.160376000000003,32.1
2022-11-01,30.6,26.477966875,6.5,31.5,32.93333333333333,21.3,31.9,22.075495517241382,27.45923090909091,34.150000000000006,31.66491,25.31370636363636,31.517260000000004,32.254018571428574,32.78,21.203847777777778,34.11999999999999,32.879999999999995,26.091420000000003,31.225,27.47142857142857,30.452524444444446,21.00097142857143,26.65126,30.1,27.8272475,28.06301333333333,24.006266111111113,33.36666666666667,26.817074,29.375208333333333,31.8
2022-11-02,18.5,22.992203333333336,4.3,30.35,31.416666666666668,15.3,29.975,17.046662857142856,21.93032,24.450000000000003,25.302702500000002,18.729615454545453,29.350103333333333,28.97218857142857,29.52,16.17603846153846,27.3,28.02,18.986463636363638,29.8625,26.349999999999998,22.30138888888889,14.814636923076923,23.694332857142857,23.93,22.492855,22.17750125,20.91418277777778,29.833333333333332,21.595053,24.096566363636363,24.5
2022-11-03,24.34,24.167807500000002,2.3,29.23,30.25,15.046666666666667,26.833333333333332,15.618673571428571,15.899999999999999,19.6,20.95,24.515636666666666,28.333333333333332,23.6,28.366666666666664,18.240000000000002,26.26,28.619999999999997,21.5614725,29.04,28.4,21.1,21.95,24.301314285714284,22.2,23.134084,25.379894999999998,20.25,28.8,21.663030000000003,25.800343333333334,25.82
2022-11-04,24.0,20.20553375,3.5,28.9,26.46666666666667,15.9,26.7,15.041947307692308,19.02951181818182,24.55,20.874515000000002,19.4950675,24.94716166666667,26.12662142857143,25.68,17.566756538461537,24.5,30.24,21.517195,27.075,26.514285714285712,22.26442777777778,17.490727692307694,21.640415714285716,22.4,20.626215000000002,19.841403333333332,18.54858823529412,27.066666666666666,22.295782,21.787944,22.8
2022-11-05,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-06,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-07,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-08,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-09,33.2,23.003793333333334,9.326666666666668,30.8,29.3,19.7,28.0,23.3097675,26.877299999999998,31.504309499999998,30.3056403,24.768448909090907,29.12076,26.366666666666664,31.3,20.43562,33.559999999999995,32.0,25.149055,24.7,29.430357142857144,28.321703333333335,24.93577,28.830713333333335,29.538094,28.55426,27.673005999999997,25.638321675213678,31.708333333333336,24.842613333333333,27.122349784615388,31.339999999999996
2022-11-10,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-11,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-12,29.07,24.624820125,4.9799999999999995,30.9,33.983333333333334,19.940641666666668,31.259047619047625,16.820176444444446,22.32495,29.648362,31.4960796,22.199761934343435,32.916086666666665,24.4,28.8,21.514698516129034,32.260000000000005,33.3,26.27176,32.79833333333333,31.45,29.829853777777778,17.072729333333335,31.700038615384614,28.340000000000003,28.410108285714283,19.011049999999997,25.23057498245614,30.93,26.108614,24.756578625641026,29.7
2022-11-13,31.1,23.95,6.28,30.4,29.6,17.151950000000003,29.776666666666664,22.212475,27.12796,29.208375999999998,31.5,23.26054,26.00401,23.7,30.7,19.6,33.0,33.76,24.753703333333334,26.65,29.7,26.595862,21.3264375,24.45744,29.227736,27.40997333333333,30.73991,30.57,32.9,24.461060000000003,24.96677,31.659999999999997
2022-11-14,30.28,34.6,10.080000000000002,29.82,32.3,19.4,30.75,15.8,25.39272105217391,34.5,31.113894000000005,25.583186372727276,32.1,30.45414590476191,30.65,23.925,34.239999999999995,32.519999999999996,23.4,32.11833333333333,23.5,28.860285,22.5,29.39109,30.52,28.16710432857143,30.728575,22.9,34.23166666666667,26.977049245454545,29.24317,32.72
2022-11-15,28.98,30.7,6.18,29.409999999999997,33.4,18.95,33.7,32.27,24.71261121428571,30.601384333333336,29.5358835,26.2,30.548625,31.5,32.541666666666664,22.95,34.5,33.12,25.391825693939396,29.35,30.895,28.422340142857145,20.828735,21.9,29.860000000000003,26.87073,23.3,17.2,31.9,17.3,27.707932510683758,32.28
2022-11-16,28.25,25.960488017424247,11.913333333333332,29.860000000000003,32.736000000000004,19.14651111111111,33.014761904761905,21.787844605603446,24.293762707435697,29.269764,31.05684773333333,23.506764333333333,32.73645466666666,28.58885962857143,33.748666666666665,20.43311532136752,30.619999999999997,30.939999999999998,25.957519383333327,30.5,30.378989485714282,28.17861886111111,20.31490121212121,25.501781166666667,26.087584000000003,27.182097435714287,26.775491692857145,25.550932693744166,34.325,27.33732,27.436326041558438,30.240000000000002
2022-11-17,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-18,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
2022-11-19,29.876582278481013,25.348907314933548,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,19.99431322894534,22.79766317931104,28.629755802095026,29.757340112577364,23.80821115968966,32.477425373165055,27.599232812402224,32.421682648746604,20.19687099817528,32.31435406698564,31.84526315789474,25.81933494562713,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,23.930613882999342,33.37085289514867,26.168398567268973,26.897230447603935,31.009230769230772
