precipitacion_amazonas,precipitacion_arauca,precipitacion_atlantico,precipitacion_bogota,precipitacion_bolivar,precipitacion_caqueta,precipitacion_casanare,precipitacion_cesar,precipitacion_choco,precipitacion_guainia,precipitacion_guaviare,precipitacion_la guajira,precipitacion_magdalena,precipitacion_meta,precipitacion_norte de santander,precipitacion_putumayo,precipitacion_risaralda,precipitacion_san andres providencia,precipitacion_sucre,precipitacion_vaupes,precipitacion_vichada,precipitacion_departamentos_represa,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_CHOCO,temp_NARINO,temp_PUTUMAYO,temp_VICHADA,temp_avg_represas,brent_value,TRM,Date,energy_price
0.08323257134823109,-0.6503110188725291,0.9636492928816801,0.5712642481104273,-0.5564781380636468,-0.4823906244135237,-0.6531917440423031,-0.35701222537184585,0.4967249522560992,-0.24948976275138693,-0.6569961495842453,-0.3962287341112601,-0.634088987725115,-0.5865244457783216,-0.600949205722309,-0.3274930081000346,0.20282569293133793,-0.409382706080964,-0.5323827420162062,1.5460628495496938,-0.42020939127325657,-0.26005082319318507,0.4087627353113321,-0.3223380216099657,-0.2410717060916732,0.9629399860197018,1.2275301566396901,-0.25589009671122726,-1.2336916232514754,1.3132921736631713,-0.3985683811833816,0.7324827239777371,2023-04-05,144.2343309941
0.3110018309065997,-0.6503110188725291,-0.14575951004922202,-0.029990923892225574,-0.5169566479634907,-0.5337985651460623,-0.6672433821988616,-0.11938065766759093,0.24664448713930745,-0.28970350985544735,-0.6739892033203392,-0.3962287341112601,-0.6664644946387156,-0.5865244457783216,-0.39917605601381684,-0.10264494520732881,1.4563865013295423,-0.409382706080964,-0.4250948960113986,-1.0356751664942982,-0.42020939127325657,0.746461612303441,-0.9615275624780872,-0.12474448146577838,-0.05045702161190568,-0.20598008446618762,-0.4386840489806503,-0.3220651592071546,-1.2336916232514754,-0.6450063346199204,-0.4006285231943081,0.6886097622535565,2023-04-06,139.88260143969998
-0.3676689514419922,-0.6503110188725291,1.1402375292185118,-0.17763957871911815,0.6278491819376965,-0.48843861744088113,-0.6272688943396865,1.0910017159627146,0.50770409462708,0.7094534374223622,-0.6400030958481515,-0.3962287341112601,-0.6664644946387156,-0.563431403593099,-0.33188132363993333,-0.4212637249117908,-0.5896903169316994,-0.35006755664984235,-0.2559102157730484,-0.7791832789068658,1.0832918735425068,0.6567019834207412,0.5018892604038173,-0.5693299467901997,-0.3173175798835813,0.8894230004545505,-0.7464264304540872,0.13417807370657459,-1.2336916232514754,0.10013491865105453,-0.4006285231943081,0.6886097622535565,2023-04-07,133.9439032891
-0.4787713834252681,-0.6503110188725291,-0.2862694113313904,-0.008136790867306445,-0.5130044989534751,-0.41283870459891264,-0.609340942208905,-0.35188348650053103,0.5235628558296084,-0.6052267563642293,-0.6205824630069015,-0.221946864225277,-0.6664644946387156,0.2833134765317324,-0.6015044427881002,0.26437162381933005,0.42197522951617145,-0.409382706080964,-0.6809351441767088,0.5915766449210518,-0.4148588529643037,-0.19432208109579455,0.15599073863173032,-0.8163218719704335,-0.27919464298762725,1.6429721024973412,-0.04021366035807426,-0.05920269855614558,-1.2336916232514754,0.40442974702499507,-0.4006285231943081,0.6886097622535565,2023-04-08,141.84049052946668
-0.592841493057513,-0.4725173404485241,0.5532038967929332,0.275433910821888,-0.5024654349267669,-0.5217025790913473,-0.5981965395330137,-0.39975171596613635,0.5918775194712689,-0.2278362066184313,-0.17148032855299414,-0.3962287341112601,-0.6664644946387156,0.026210940202919922,-0.689342946596255,-0.13087698897861028,-0.4926441219628424,-0.409382706080964,-0.5200033751694976,0.2720129816973655,0.3021132804353841,-0.8322910767544952,0.5462352247335726,-0.8904194495245037,-0.35544051677953264,1.587834363323479,0.5296287250825499,-0.5506694133180019,0.3009107096822093,1.0230434375602209,-0.4006285231943081,0.6886097622535565,2023-04-09,133.08015810536668
-0.5325605408128308,-0.4471182435308091,-0.36896704077897746,-0.04917991874337404,-0.48270468987668885,-0.5337985651460623,-0.37167444166435504,-0.39462297709482147,0.5888277577015519,-0.19226250725714708,-0.21274917334065047,-0.3962287341112601,-0.6637665357292488,-0.5865244457783216,-0.6931185586436346,-0.3012775388838447,-0.5947151458047849,-0.32040998193428155,-0.5365091976317756,-0.938965110518709,1.211704792957376,-0.8870196309012545,0.014083652776516834,-0.7669234869343867,-0.5079322643633488,0.9169918700414829,0.514170370432542,0.008218015457136622,-0.31444963174169527,0.7800443167927379,-0.390327813139678,0.6886097622535565,2023-04-10,143.43973677953332
0.2874458895679085,0.7720384085195107,0.8255301246453026,0.2407871145628699,-0.5182740309668292,-0.5337985651460623,1.5651500625185237,0.38665491096880794,0.67483103960757,0.42022379478931177,0.9986128001323211,-0.3962287341112601,-0.24288494585244172,-0.1554543249874984,0.41735557293860115,0.2532804637663265,-0.32826522009464026,-0.409382706080964,-0.4127155291646901,-1.0987469421305522,1.2866123292827165,1.5895788750566748,0.4131973317443067,-0.47053317671810596,-0.5079322643633488,0.9261814932371262,0.9604452262273723,-0.2427835551020169,-0.11692655918587479,0.8842846318833099,-0.4039247504117891,0.6707663076986615,2023-04-11,145.75005667423332
0.5166989879507616,-0.4344186950719516,0.3671613979568371,-0.14299278246010003,-0.3522837725461738,0.19196059813683516,-0.27706815373097404,-0.36385054386693233,0.37839419559108045,0.7079067548414368,1.0058955374477903,-0.39305420096215293,-0.6502767411819153,1.1331374289479268,-0.6276005848802827,-0.2609460477820141,-0.5679160584816625,-0.409382706080964,-0.6437970436365832,-1.0945421570881353,-0.42020939127325657,1.0773586946251288,0.5684082068984486,-0.5199315617541528,-0.3935634536754867,1.095270560036972,0.5965323025955677,-0.25420435218858584,0.42246336971656057,0.8442934843031396,-0.26136292325570953,0.5437487331459784,2023-04-12,263.44543922816666
-0.3865878964541694,-0.6312616961842428,-0.4341688511187307,0.17149352204483362,-0.5380347760169073,-0.512630589550311,-0.39953544835408317,-0.3672697031144756,0.7336914417631081,0.24699534572566692,-0.1617700121323691,-0.3962287341112601,-0.6664644946387156,-0.569589548175825,-0.6920080845120524,-0.31640184804703114,-0.307629922855836,-0.4044397769617039,-0.20226629277064467,0.2720129816973655,-0.42020939127325657,-1.0042806820577574,1.3267241969372523,-0.47053317671810596,-0.27919464298762725,0.43361768995062056,-0.29684392934742854,0.17760395458594327,-0.5803460755668369,0.7511679877367347,-0.2349931055158571,0.3888825286208113,2023-04-13,242.1994135678
-0.42980470221728007,-0.6503110188725291,-0.4374289416357184,0.030241198834990584,-0.48006992387001174,0.7816399183041893,-0.37409713789824445,-0.3980421363423647,0.7187476090914946,0.1108872786042316,-0.1617700121323691,-0.3962287341112601,-0.6664644946387156,-0.5403383614078763,-0.6931185586436346,-0.3143852734919397,-0.37861400540295653,-0.409382706080964,-0.5901531206341794,0.5200952991999641,-0.42020939127325657,-0.8513009253687461,0.6083195747952278,0.22104421378654898,0.21640353665976994,0.05132936501183811,0.56002387423529,0.5815967792836464,-0.7018987356011895,0.6808702007328372,-0.28114028656059886,0.29565248495693225,2023-04-14,242.84623382786663
-0.5703984308371852,-0.6503110188725291,-0.4341688511187307,0.06542102272876284,-0.5024654349267669,-0.17091898350461351,-0.36561770107963154,-0.39975171596613635,0.5882178053476084,0.06294011859554421,-0.1617700121323691,-0.39305420096215293,-0.6664644946387156,-0.5865244457783216,-0.3721915346163685,-0.40613941574860435,-0.5134134146382622,-0.3352387692920619,-0.49937109709165,0.2678081966549485,-0.42020939127325657,-0.5468347708397786,0.7280536784855652,-0.02594771139368494,0.940739337682886,0.6688720437591004,0.47537239467911363,-0.034015569079057915,-0.18529993045519721,1.1621878665341636,-0.28114028656059886,0.2989964606981044,2023-04-15,214.800520733
0.8262648627088373,-0.6503110188725291,-0.4167817016947965,0.3548550284002526,1.185102192349897,1.767462781763458,0.2556827481013043,0.8106306576641692,0.6086512092047122,0.6615062774136746,0.22421506558747553,-0.3962287341112601,-0.615203275358848,-0.0430681863527481,-0.02949921761009054,-0.5785565402089303,0.7024946760709553,-0.3945539187231836,2.426285934347139,0.18371249580661023,2.260410301512143,2.3651102211234503,-0.5269371120464912,0.07284905867840871,-0.3173175798835813,-0.1398147974575525,-1.0889702450831387,-1.2354527346429185,-0.12452360043802158,-0.8624520398649546,-0.28114028656059886,0.2989964606981044,2023-04-16,212.02258143863327
-0.36544319320526547,-0.3010734362539479,-0.09501076766811407,1.7268681602573703,-0.5037828179301054,-0.46727064184513,-0.45077547370084387,0.4464901978008146,0.6284746607078725,1.2569790710699542,1.4113012480088845,-0.3962287341112601,-0.2698645349471088,-0.36791031309154704,-0.48612618051670586,0.02742411359607498,-0.03940455761053466,-0.409382706080964,-0.7758436233348077,-0.6698588678040258,-0.42020939127325657,0.46399773847018627,-0.03913150441919079,-0.42113479168205914,-0.20294876919571916,1.3856626530193155,0.3209217795508899,0.3691089263134367,-0.29165850798525356,-0.03245413841944052,-0.3445926604971199,0.2989964606981044,2023-04-17,294.0202761736667
0.06227334795238772,0.016415275217489596,-0.4135216111778089,0.06755313326777929,0.7464136522381646,-0.5005346034955961,0.2485357942113307,0.40033154795898085,0.629999541592731,0.4496107638268946,-0.24673528081283808,-0.39305420096215293,-0.6664644946387156,-0.5449569698449208,-0.21450420793169098,-0.4434460450177976,-0.5997399746778703,-0.409382706080964,0.7220597651169276,-1.0188560263246307,-0.42020939127325657,-0.08134110306917344,0.17372912436363183,-0.6434275243442698,-0.05045702161190568,1.7624372040407101,0.49765794819852593,0.18298724755160334,-1.081750798208537,0.5116253655870123,-0.41216531845549387,0.31552907676245806,2023-04-18,290.9840322788
-0.2244785048792393,-0.6503110188725291,-0.4298220637627472,0.2578439988750019,-0.5801910321237405,-0.18906296258668595,-0.49506236085634214,0.140475445145695,0.4101117179961369,-0.5959466608786769,-0.21517675244580678,-0.39305420096215293,-0.652974700091382,-0.5819058373412772,-0.6031701539854735,-0.5614156564906523,-0.6081146894663461,-0.409382706080964,-0.7428319784102515,-0.938965110518709,-0.42020939127325657,-1.1663139267691673,0.44867410320811124,0.5174345240028297,0.14015766286786185,1.3121456674541654,1.2070602892701765,-0.03618325380241982,-1.2336916232514754,0.9213568700835293,-0.4813860900226071,0.42687009304052687,2023-04-19,262.3251726828
0.8281196612394435,-0.5677639538899553,-0.43308215427973484,0.634161509011414,-0.5564781380636468,0.1284566713495816,-0.42275699175591297,-0.3963325567185931,0.376869314706222,-0.546452818289064,-0.6618513077945578,-0.3962287341112601,-0.6664644946387156,-0.5849849096326402,-0.6531414899066741,0.5477003488096901,0.9918913203015233,-0.23638018690685916,-0.722199700332404,-0.5395105314891011,-0.42020939127325657,0.260426641180523,0.8389185893099519,-0.39643559916403587,0.14015766286786185,-0.6617853949701201,-0.5934497896551304,-0.35295675887484373,0.3275003540647237,-0.24593272196899044,-0.6400170248639113,0.5856688130373131,2023-04-20,303.79650600099995
-0.5624227971555811,-0.4979164373662391,-0.4364509144806221,0.8782881657288033,-0.5182740309668292,-0.20720694166875836,0.6042602822333109,2.5441443961685897,0.617495518336891,0.6754264206420032,-0.6569961495842453,0.3307393570342795,-0.28065637058497567,-0.3833056745483621,-0.5187741199852236,1.6376588958366625,-0.22867311183008665,-0.409382706080964,-0.7717171677192383,0.6672627756845567,-0.42020939127325657,-0.04864721112378241,0.2712902458890932,-0.3223380216099657,-0.35544051677953264,1.1173256557065168,-0.03096945636837315,0.8712752714939255,-0.360031879254576,-0.5636793455791489,-0.6890484047239505,0.5946306680236532,2023-04-21,319.6270939814333
-0.5935834124697553,-0.6312616961842428,-0.3722271312959651,-0.134464340304034,-0.564382436083678,-0.1527750044225411,0.603315430702094,2.0586237830174507,0.676050944315457,0.8981487122952609,-0.41423823906861973,0.022809641570884994,-0.6664644946387156,-0.5418778975535579,-0.012842105636356923,2.7850898176837444,-0.11812687662220671,-0.409382706080964,-0.6726822329455697,2.3491767926513276,-0.07777493950027133,-0.43016611075732686,-1.0945654554673516,-0.5693299467901997,0.1020347259719105,1.3672834066280275,-0.1486676749714776,0.4834933528532091,-1.2336916232514754,-0.6081060893191805,-0.6890484047239505,0.5621539756253904,2023-04-22,334.2317397834
-0.5639066359800655,-0.6503110188725291,-0.43634224479672246,-0.024660647544684344,-0.5011480519234284,2.323878140280346,0.25616728734808225,0.11312217116534909,0.7861473442022394,1.2229520542895953,-0.4215209763840886,-0.0787754192005441,-0.5342645080748467,0.35875074767012644,0.037906562176951174,2.622755565998876,-0.4154962493314037,-0.409382706080964,-0.4374742628581072,2.3491767926513276,-0.4041577763463979,-0.2544164412091216,0.0850371957041228,0.2704425988225958,0.17828059976381588,1.4316107689975344,-0.8735909266328415,-0.9533259175749207,-1.1045419219649772,-0.22732719053848197,-0.6890484047239505,0.5621539756253904,2023-04-23,341.2148204153
-0.14973012409583333,-0.4979164373662391,-0.4374289416357184,0.012118259253350343,-0.5656998190870166,-0.5186785825776685,0.4412612796172322,-0.39975171596613635,0.7163077996757212,0.2361685676591892,-0.18119064497361928,1.0862782465217837,-0.6421828644535151,-0.48645459630902343,-0.12333428172878942,0.6515539383969039,-0.5193427127085031,-0.409382706080964,-0.491118185860511,-1.0314703814518815,6.059292500868698,-0.32950153364651186,0.10277558143602429,-0.5693299467901997,0.3688952842435834,1.9462296679535858,1.044507116051842,0.657846205353131,-2.8670554924630696,0.19865331323462102,-0.6490816497119858,0.5621539756253904,2023-04-24,343.05637368949994
0.035007809552485315,-0.1994770485830879,-0.4254752764067636,0.5499431427202623,-0.5551607550603083,1.3078153116842899,2.675835150945118,-0.39975171596613635,0.7965165342192775,-0.37013100406356825,-0.2588731763386193,-0.39368910759197434,-0.6664644946387156,-0.48029645172629737,0.011477277845294016,0.8390953720204163,-0.5377670852431496,-0.409382706080964,-0.5942795762497489,-0.4343909054286779,0.5589391192651231,-0.27089100840998875,0.08060259927114663,-0.02594771139368494,0.292649410451678,2.019746653518737,0.8552894735348421,-0.3363908491099452,-0.05615022916869914,0.8290702907771261,-0.6515538201250971,0.4519632870022832,2023-04-25,333.4545873304
-0.45447352267433466,2.3531321916472696,-0.4374289416357184,0.16189902461925937,-0.5301304779968761,2.0305504784535087,0.9416691867270872,-0.3176918940250986,0.7599193929826737,-0.47994546730927173,-0.615727304796589,-0.3962287341112601,-0.6664644946387156,-0.30632886726428654,0.07977143693760143,0.6182804582378937,-0.6047648035509556,-0.15235039187943678,-0.6603028660988611,-0.4343909054286779,-0.3720545464926805,-0.17689892625866488,0.1559907386317319,-0.4952323692361293,-0.1648258322997651,1.4316107689975344,0.26552380324785985,-0.6425693417523183,0.96945033987114,0.37158435824195,-0.8361425443040678,0.46306528646297634,2023-04-26,323.327413014
-0.18589869544264265,-0.6122123734959566,-0.38309409968592395,0.34685961387894065,-0.5709693511003707,-0.37352674992108903,1.328573775279224,-0.3522254024252853,0.624814946584212,-0.3206371614739554,-0.6375755167429954,-0.3962287341112601,-0.38048085023524403,-0.5865244457783216,-0.6886766621173057,-0.08651234876659662,-0.5470127703696269,-0.409382706080964,-0.610785398712027,-0.48484832593768096,-0.42020939127325657,-0.3285224692990445,-0.535806304912442,-0.17414286650182523,-1.0035304440107433,1.119163580345645,-1.1257278024732837,-2.3763021357542407,0.96945033987114,-0.4551816014908289,-0.9568668661443327,0.6396004537909378,2023-04-27,249.317842336
0.058007311331994715,0.7021908919957945,-0.3483198008380556,0.22266417498122965,-0.41683553970976206,-0.46727064184513,-0.030970670292489122,0.10286469342271935,0.6095661377356272,-0.48922556279482415,-0.5987342510604953,-0.3962287341112601,-0.4020645215109777,-0.5742081566128696,-0.5132217493273125,-0.011899090228209938,0.4171848926571633,-0.409382706080964,-0.5117504639383585,0.658853205599723,-0.013568479792836634,-0.01587903219482826,0.47528168180596503,-0.6681267168622931,0.7882475900990725,1.6521617256929857,0.6944339121302157,-1.063984548814755,0.3237018334386483,0.9320307942740105,-0.9033031738602558,0.9112650430037665,2023-04-28,254.6826009834
-0.2120513547241817,0.3593030836066421,-0.0636052290211329,0.10219992952679743,-0.28246247336923147,1.398535207094652,0.1563885429553475,0.2531367423522447,0.4814761434075143,0.4465173986650437,-0.406955501753151,-0.3898796678130458,-0.5828277684452474,-0.24936602987407064,-0.26003364732656264,0.1373274268485636,-0.12740606060783788,-0.409382706080964,-0.5777737537874709,1.0583077846293312,2.6295974448298933,0.20997816016364565,0.42650112104323357,-0.4952323692361293,0.97886227457884,1.1099739571500018,-0.37690380292936115,-0.40065767949419007,0.2477314209171791,0.54285914670461,-0.9033031738602558,0.9510182266148206,2023-04-29,186.79008909516668
-0.5878335370248778,0.035464597905775885,-0.2823573027110052,0.12298800728220824,2.182361125877168,-0.29187884405176306,1.897035219599032,-0.3775271808571053,0.5955372335949287,1.0914840349109365,-0.6132997256914328,-0.10925093743197287,-0.6583706179103154,-0.4772173794349343,-0.5997276841775686,0.20790753627676697,-0.1533006787338049,-0.409382706080964,0.1567353457839034,-0.3376808494530885,-0.42020939127325657,0.20998577934144722,0.5373660318676202,-0.5446307542721761,0.8263705269950238,-0.029539319109828096,-0.2760542447361792,0.12543479967437723,1.1593763711748137,0.09033089436787221,-0.9033031738602558,0.9510182266148206,2023-04-30,210.5781809513333
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.8433531857429281,-0.22354125153787205,0.5976329056193049,1.61540323291041,-0.15063896902138782,0.6002923625693903,1.4632580212606907,1.1184700193349706,-0.8592161348264393,0.9510182266148206,2023-05-01,189.01870382113336
0.3365980506289571,-0.6503110188725291,-0.4254752764067636,0.1427100297681109,-0.5841431811337561,0.12543267483590292,-0.457038143465448,-0.3963325567185931,0.6092611615586551,-0.25567649307508855,-0.21517675244580678,-0.3962287341112601,-0.6664644946387156,-0.5295616083881057,-0.6931185586436346,-0.3123686989368481,-0.6081146894663461,-0.409382706080964,-0.7964759014126553,0.2720129816973655,-0.42020939127325657,-1.157489014080808,0.36885136741455454,-0.39643559916403587,0.5213870318273969,1.633782479301698,0.09471793768412697,0.30308311881454647,1.3493024024784874,1.5535327383041742,-1.0042501323956312,0.9510182266148206,2023-05-02,240.7723909257
-0.5852368190820301,-0.6503110188725291,-0.43851563847471425,0.0595577187464674,-0.5841431811337561,0.16776862602740525,-0.0446104500892864,-0.3980421363423647,0.5653445920747303,-0.5309859924798099,-0.21517675244580678,-0.3962287341112601,-0.6664644946387156,-0.1847055117554471,-0.6931185586436346,-0.5059598562256352,-0.5059431690469418,-0.409382706080964,-0.7552113452569601,-0.938965110518709,-0.42020939127325657,-1.186497128764819,0.6171887676611786,-0.2729396365739189,0.14015766286786185,1.2202494354977276,0.31145002833051466,-0.7344762447192063,1.8051248776073028,1.6968299159163025,-1.31615563284983,1.0689401871515163,2023-05-03,255.105191346
-0.031208497990134927,-0.6503110188725291,-0.4374289416357184,0.05635955293794262,-0.5986343941704799,0.03471277942554076,-0.19239492035653957,-0.39975171596613635,0.5455211405715701,0.1882214076505017,0.23149780290294428,-0.3962287341112601,-0.6664644946387156,-0.5187848553683352,-0.6931185586436346,-0.07239632688095585,-0.5461418000316254,-0.409382706080964,-0.722199700332404,1.3652570927257661,-0.42020939127325657,-0.856007672455501,0.2712902458890932,0.09754825119643203,0.7120017163071644,2.047315523105667,-0.15173135211846112,-0.46956257403878277,1.8810952901287734,2.105616708451706,-1.4100981085480564,0.9459086316823099,2023-05-04,257.89916929463334
-0.0028300804718691184,-0.6503110188725291,-0.4374289416357184,-0.0017404592502569874,-0.6210299052272351,-0.4914626139545599,-0.1869438538302885,-0.39975171596613635,0.7907219868568149,-0.0020205498033226982,-0.1909009613942443,-0.3962287341112601,-0.6664644946387156,-0.5834453734869586,-0.6931185586436346,-0.2922029533859328,-0.6081146894663461,-0.409382706080964,-0.7263261559479736,-0.04755068152632062,-0.42020939127325657,-0.7543259351082123,0.7147498891866415,0.5174345240028297,0.2926494104516753,1.6797305952799155,-0.40372544402653204,0.3318984001355623,1.8051248776073028,1.8617544016491856,-1.2798971334575322,0.8107852599330236,2023-05-05,321.68339539606666
0.22493917908649974,-0.6503110188725291,-0.3787473123299404,-0.07369918994206383,-0.6170777562172194,1.4015592036083309,-0.5751809253110645,-0.39975171596613635,0.6678165875372211,0.39238350833265473,1.2972050300665408,-0.3962287341112601,-0.48570124770444584,-0.4033196444422218,-0.6931185586436346,-0.2770786442227463,0.40539329423498943,-0.409382706080964,-0.7263261559479736,-1.1029517271729692,-0.42020939127325657,0.36768371188391524,0.43537031390918435,0.22104421378654898,0.17828059976381588,1.587834363323479,-1.3691864491884946,-2.2917742882484777,1.083405958653343,1.2549244974879834,-1.2798971334575322,0.6395201983731503,2023-05-06,321.9544497141
0.7097835149868057,-0.6503110188725291,-0.4298220637627472,0.025443950122203466,-0.6210299052272351,-0.5337985651460623,-0.2529623262037746,-0.39975171596613635,0.36497524380432583,0.44497071608411803,0.9986128001323211,-0.3898796678130458,-0.6664644946387156,-0.5865244457783216,-0.6931185586436346,0.11312853218746513,-0.5963900887624799,-0.409382706080964,-0.7634642564880991,-1.1155660823002198,-0.40950831465535076,1.662717267565832,0.6171887676611786,0.31984098385864246,0.14015766286786185,1.5235070009539722,-0.1588331715631645,-0.13496286116570783,1.5392284337821611,2.064263662460384,-1.2798971334575322,0.6395201983731503,2023-05-07,354.5173310422333
0.22438273952731805,-0.6503110188725291,-0.43851563847471425,0.05049624895564728,-0.6197125222238965,0.3945683645533107,0.04036562031438422,-0.3843654993521918,0.6665966828293347,1.306472913659567,-0.2370249643922131,-0.3962287341112601,-0.6664644946387156,-0.5649709397387805,-0.6931185586436346,-0.39605654297314663,-0.6081146894663461,-0.409382706080964,-0.6396705880210136,-1.0987469421305522,-0.2917964718583871,-0.34600467276413416,0.5817119961973756,-0.1494436739838019,0.06391178907595375,1.7072994648668478,0.24794151805506695,0.36489142646717865,1.1213911649140784,1.5134717944871663,-1.1060211477353765,0.6395201983731503,2023-05-08,404.3975417612
0.26574641774949015,0.5473352153256394,-0.06933012444109948,-0.046270923407842335,-0.02856958800809548,0.05318671088312157,-0.10350166592145259,0.09894538531437042,-0.01742621847170313,0.03721583074091126,-0.011681799757708534,-0.09556937499190586,0.03831032753475325,0.060533738161021165,0.0038282516092335954,0.05425285714575231,0.06260916929856171,-0.01596194755917274,0.05872017232884876,-0.36772226547903114,-0.037583686621392616,0.27060385280824145,0.0850371957041228,-0.12474448146577838,0.6357558425152563,0.9537503628240572,-0.4693455300466779,-1.7175191744043008,-1.7274993046410274,1.6292475223860696,-1.0981926080938578,0.4737125052228674,2023-05-09,514.3697640661667
-0.4262805850091294,-0.6503110188725291,-0.3027872032841279,0.26797152393533025,-0.21527594019896612,0.09216871318543676,1.1268843138079316,-0.36538916552832684,0.5156334752283446,-0.4211715292341065,-0.18604580318393169,-0.3962287341112601,-0.6664644946387156,0.31410419944536266,-0.40339585771382935,0.5013191340425848,-0.33419451816488116,-0.4044397769617039,-0.7180732447168345,0.053364159491685506,-0.42020939127325657,0.47032546563416844,0.945348903701364,-0.07534609642973178,0.6738787794112103,-0.5165893484789484,0.21312632259271885,-2.343298647623767,-0.7778691481226587,-0.021339197003006915,-1.068938591538708,0.6068294915274504,2023-05-10,582.1855448730333
-0.5633501964208839,-0.6503110188725291,-0.43308215427973484,-0.09235515715845818,-0.5946822451604644,-0.2767588614833694,-0.0806480565683912,-0.39975171596613635,0.3774792670601655,-0.24794308017046152,-0.21274917334065047,-0.3962287341112601,-0.6664644946387156,-0.3817661384026806,-0.6920080845120524,-0.14499301086425104,-0.23245848291447768,-0.409382706080964,-0.6396705880210136,0.2720129816973655,0.6498982705173222,-0.4255469842152869,0.12494856360090194,0.023450673642361888,0.7882475900990725,1.8359541896058615,0.11667632363889033,-0.27933568540509873,0.513627864742322,1.4388798444242996,-1.1208541702140444,0.6203391535217865,2023-05-11,629.9293873606
-0.5288509437516196,-0.6503110188725291,-0.43634224479672246,0.5350183689471468,-0.5564781380636468,0.025640789884504522,0.4297292455439187,-0.3963325567185931,0.6074313044968251,-0.005113914965173435,-0.20546643602518175,-0.3962287341112601,-0.6664644946387156,-0.3525149516347319,-0.6840126707646603,-0.2014570984068139,-0.6047648035509556,-0.409382706080964,-0.5530150200940538,0.5200952991999644,-0.42020939127325657,-0.8637049468292672,0.30676701735289613,0.09754825119643203,0.4451411580354888,0.5585965654113747,0.15720318917587772,-0.9608346993418824,0.96945033987114,1.2627120831433427,-1.2090282482816774,0.7695072233839935,2023-05-12,639.0584256112
-0.5809707824616371,-0.2883738877950904,-0.43851563847471425,0.03983569626056482,-0.3957574116563455,-0.3765507464347678,1.7194152452114309,-0.3860750789759634,0.6589722784050422,-0.025220788517203704,-0.4725001375923699,-0.3898796678130458,-0.6421828644535151,-0.36021263236313944,-0.6593601450435347,-0.40412284119351277,-0.32169944370047526,-0.409382706080964,-0.5612679313251928,0.8606828876357353,1.677201625836278,-0.7784882527105943,0.23137887799231088,-0.71752510189834,0.5213870318273969,1.2845767978672342,0.09821731695114791,-2.020946213947039,-2.0313809547269055,1.2845460451208683,-1.2090282482816774,0.6713013438172486,2023-05-13,692.2176118567
-0.1356336552632306,0.3847021805243571,-0.4135216111778089,-0.14725700353813306,-0.28246247336923147,0.0861207201580793,1.2742811526777627,0.7466923797351107,0.5900476624094383,0.02736641923425992,-0.20546643602518175,-0.3676579357692957,-0.6125053164493813,-0.4433475842299411,-0.6675776536172432,0.7977555936410399,-0.5695910014393576,-0.409382706080964,-0.4333478072425377,-0.8885076900097059,-0.024269556410742386,-0.4460063814062357,-0.09678125804787142,-0.6187283318262462,0.48326409493144556,-0.8455778588829959,-0.2300305887774353,-2.24267357894194,-0.13212064169016835,0.6191187710238916,-1.2090282482816774,0.6713013438172486,2023-05-14,682.7860478941999
-0.021563545630985757,-0.38997027546595037,-0.43851563847471425,-0.4974561595715931,0.5185063926605981,-0.06507910552585765,0.20613861011826626,0.9508161868134419,0.46805719162075937,-0.06852790078311491,-0.3778245524912759,-0.3962287341112601,-0.6664644946387156,-0.42299491638403147,-0.17186200127893317,-0.16415046913762055,-0.5187732321028867,-0.409382706080964,-0.5406356532473452,-0.9137364002642074,1.9821823094465925,-0.7784501568215878,0.3644167709815784,-0.42113479168205914,0.48326409493144284,-0.9264465430046608,-1.1921140423649506,-0.949291847935304,-2.221306986030579,-0.3146945647587745,-1.2353980660215298,0.6713013438172486,2023-05-15,727.0558307901
-0.5711403502494274,-0.6312616961842428,-0.36570695026198974,-0.12966709159124698,-0.23503668524904414,-0.12797823301037536,-0.07368280489595924,0.8208881354067991,0.48086619105357076,-0.3515708130924634,-0.21517675244580678,-0.3962287341112601,-0.6664644946387156,-0.5722991317922245,-0.6753509725383189,-0.24582173861882753,-0.2890380560254199,-0.409382706080964,1.2048550721385611,0.49066180390304587,-0.42020939127325657,-1.1364753217048147,1.0429100252268253,-0.1494436739838019,0.1020347259719078,-0.7720608733178446,-0.5039987056251943,0.075483197394063,0.6655686897852604,0.214741270228323,-1.185542629357121,0.5162746284565066,2023-05-16,776.6545298109668
