date,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_CAQUETA,temp_CASANARE,temp_CESAR,temp_CHOCO,temp_GUAINIA,temp_GUAVIARE,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SUCRE,temp_VICHADA,temp_avg_represas
2021-04-03,30.2,24.26666666666667,29.5,32.364999999999995,19.087833333333332,32.54,28.55705,30.632403333333333,34.7,28.743795999999996,28.2,32.82,31.5,31.025,30.116666666666664,24.1573225,28.11510142857143,29.609999999999996,25.167285714285715,26.549108999999998,34.0,33.4,24.802721987072406
2021-04-04,31.1,23.900000000000002,30.1,32.7,20.76216666666667,33.88,24.691805000000002,29.957759999999997,34.9,27.910852,28.8,32.18,31.450000000000003,33.35,30.166666666666668,22.83098666666667,25.76819,28.99,23.952212857142857,26.214373000000002,36.150000000000006,31.080000000000002,24.955514997989347
2021-04-05,29.1,21.066666666666666,30.8,33.6,17.196125,32.64,23.79654,28.964336666666668,34.6,28.474703999999996,29.8,32.339999999999996,30.475,31.0,28.083333333333332,23.74042,27.186107142857143,26.979999999999997,27.08807,26.364583,33.7,31.9,25.311238799439774
2021-04-06,28.45,21.766666666666666,28.5,32.725,16.18675,32.220000000000006,27.857185,29.072423333333333,30.8,26.523860000000003,29.9,31.4,30.575000000000003,29.275,29.26666666666667,22.287955,26.168467142857143,28.01,23.41248,22.303827000000002,34.35,32.44,23.56798341501358
2021-04-07,30.25,23.400000000000002,30.5,31.078333333333337,17.351625,30.46,24.982315,28.90870666666667,33.5,29.039492000000003,33.6,31.119999999999997,28.75,25.6,28.8,26.1912675,27.523699999999998,27.54,23.882811428571426,25.701966666666667,32.4,32.199999999999996,23.43257964504711
2021-04-08,32.0,23.26666666666667,30.1,34.480000000000004,16.883,33.480000000000004,29.029685,29.58168333333333,35.8,28.33408,26.3,32.38,32.85,28.132170000000002,28.633333333333336,25.6832675,28.39505,29.52,26.62643142857143,25.460354444444445,35.7,32.14,25.554443035722777
2021-04-09,32.0,22.866666666666664,28.8,29.529999999999994,15.519874999999999,29.54,27.377605000000003,26.13001,28.4,25.229792,31.5,30.139999999999997,29.8,26.3,29.2,24.47317,24.376402857142857,25.880000000000003,20.21946857142857,20.31954875,30.25,30.140000000000004,21.486824405462183
2021-04-10,28.9,20.6,29.9,31.770000000000003,17.516571428571428,29.35,23.26083,26.578985,34.6,28.100749999999998,31.2,31.0,30.900000000000002,27.8,27.583333333333332,26.12911,27.192845714285713,26.0,26.0016,27.4535575,35.25,29.660000000000004,23.792494345693278
2021-04-11,33.7,32.1,30.8,34.21,16.445285714285713,31.299999999999997,28.24538,29.04888,36.8,27.35663,31.28,32.62,32.75,29.398629999999997,29.266666666666666,25.29383,28.20631857142857,29.2,26.18088714285714,27.4708775,39.9,30.420000000000005,25.940930891244726
2021-04-12,33.5,33.349999999999994,30.4,33.17,15.604875,32.15,22.390715,28.026526666666665,35.4,20.63084,30.7,31.4,33.4,31.4,27.416666666666668,17.279106666666667,26.025505714285714,25.06,23.183698333333336,24.28698888888889,41.6,29.96,22.219971887955182
2021-04-13,26.0,33.25,29.4,34.08,16.888714285714286,31.8,25.85411,30.694646666666667,35.6,26.63569,32.220000000000006,32.62,32.3,30.222459999999998,29.150000000000002,24.080043333333332,28.827789999999997,27.8,27.628161428571428,28.429724444444446,39.6,31.040000000000003,25.76766787433349
2021-04-14,31.8,31.75,29.3,33.31999999999999,16.011,30.525,27.544130000000003,28.79086666666667,33.9,26.9003,31.740000000000002,32.559999999999995,30.9,28.182745,28.233333333333334,21.289193333333333,27.583244285714283,27.22,26.234902857142856,25.998672222222222,28.8,30.28,24.63080764688906
2021-04-15,32.8,31.9,29.8,33.160000000000004,17.817857142857143,30.95,23.79103,28.187843333333333,35.1,24.90159,31.24,32.5,31.299999999999997,27.27798,28.45,21.588039999999996,27.731944285714285,24.520000000000003,25.11106285714286,26.54992222222222,37.6,30.48,24.579006134474458
2021-04-16,34.3,34.150000000000006,29.9,32.480000000000004,18.800714285714285,31.225,29.049349999999997,30.742679999999996,33.8,24.26149,31.04,32.74,32.4,27.316615,30.483333333333334,23.08278,28.270924285714283,29.440000000000005,24.053785714285713,25.203204444444445,38.3,32.7,25.006163706292618
2021-04-17,30.8,31.85,30.2,30.509999999999998,16.285,30.575,30.8,29.691433333333332,33.9,27.09286,32.9,32.17999999999999,32.7,29.471420000000002,29.55,15.318190000000001,27.19794285714286,27.82,24.820462857142854,26.825635555555557,41.8,34.14,24.41354232658518
2021-04-18,29.82,33.349999999999994,30.1,31.53,17.01585714285714,29.275,25.6,28.99785,32.152258,22.609294,31.74,32.8,35.25,31.8,29.78333333333333,20.187745544444443,26.4,28.2,21.51901,24.105526666666666,34.1,29.179999999999996,23.237694160714284
2021-04-19,26.1,33.2,31.2,32.86,17.33757142857143,31.35,27.499816,30.25,32.92819228571428,23.816162,34.660000000000004,32.44,35.5,31.049999999999997,30.849999999999998,21.767547555555556,26.339322857142857,29.72,24.000312,24.160328,40.4,31.0,25.029707606582637
2021-04-20,24.2,33.35,30.3,34.019999999999996,18.51457142857143,31.45,24.00579,29.874390000000005,33.51871514285715,23.90334,32.56,32.019999999999996,34.150000000000006,29.049999999999997,30.866666666666664,25.01691,28.883567142857146,28.78,25.943427142857143,26.941667777777777,42.4,30.419999999999998,26.002219143411004
2021-04-21,27.1,24.400000000000002,28.3,37.2,17.410714285714285,32.125,32.46796,29.120306666666668,34.974277333333326,29.85,34.7,32.059999999999995,34.23333333333333,27.85,30.53333333333333,37.3,26.9,30.139999999999997,22.2261225,22.50561,37.75,30.46,24.92408464958592
2021-04-22,31.8,24.933333333333334,30.4,36.2,19.75,31.599999999999998,36.2,31.799999999999997,33.73692933333333,29.575,35.4,33.54,34.53333333333333,28.55,31.366666666666664,36.2,27.509985,29.7,24.72852,27.35264666666667,37.849999999999994,32.66,25.965489626811593
2021-04-23,26.85,23.833333333333332,30.4,37.9,17.723714285714287,32.86,36.0,31.4,37.35,26.925,33.4,32.959999999999994,34.199999999999996,27.299999999999997,31.650000000000002,25.35,27.75,28.8,20.4997075,20.703205,34.166666666666664,33.3,24.55158474456522
2021-04-24,30.3,24.633333333333336,30.5,36.0,18.014,31.76,35.7,32.099999999999994,36.8,30.5,34.2,33.019999999999996,34.6,28.066666666666663,31.46666666666667,26.400000000000002,27.825,29.859999999999996,23.145402500000003,25.86816333333333,36.766666666666666,33.3,25.83344629821628
2021-04-25,28.9,24.2,31.2,35.9,17.947285714285716,32.4,34.3,31.14404,34.7,29.4,33.4,32.72,31.53333333333333,27.166666666666668,31.016666666666666,21.825,27.849999999999998,30.28,23.879717499999998,25.447343333333333,37.13333333333333,33.56,25.461648015359643
2021-04-26,32.9,25.166666666666668,30.4,35.0,17.669125,30.919999999999998,35.1,30.95700666666667,36.3,28.65,31.4,32.339999999999996,31.96666666666667,27.866666666666664,29.95,19.549999999999997,23.84,29.75,21.80997,24.98188,35.75,32.89999999999999,24.778254944238732
2021-04-27,27.0,22.46666666666667,27.5,35.4,16.15425,30.78,24.4,25.05,35.6,26.55,26.3,29.380000000000003,31.53333333333333,30.125,22.916666666666668,20.119999999999997,19.240000000000002,26.78,19.86366,18.2487025,35.266666666666666,29.7,22.564710841450214
2021-04-28,27.1,21.400000000000002,30.3,31.8,16.9015,27.933333333333334,20.94772,28.00874333333333,28.4,28.475,31.2,29.2,26.599999999999998,26.01471666666667,28.916666666666668,17.86,20.7812375,26.160000000000004,21.174091428571426,21.687315,36.233333333333334,29.04,22.962264600182205
2021-04-29,26.0,17.066666666666666,30.5,29.1,15.892777777777777,27.833333333333332,27.028795666666667,21.72065,30.4,28.775,30.5,28.919999999999998,29.766666666666666,27.989973333333335,25.2,19.72,18.478226666666664,25.98,23.87132857142857,24.069225,32.2,29.22,21.494046440518083
2021-04-30,26.4,3.5,30.7,31.32,11.315000000000001,31.8,23.20129,21.34815,30.5,27.233780000000003,31.4,28.040000000000003,31.849999999999998,22.05925,23.382472666666665,24.132213333333336,21.887468000000002,24.35,23.86505,23.885511666666662,33.6,28.4,20.732751017857147
2021-05-01,28.4,4.2,30.6,32.351,15.51175,32.7,29.075486333333334,27.376036666666664,31.308573000000003,27.775,32.5,31.339999999999996,31.6,29.901850000000003,29.51028451111111,31.9,25.504185,30.660000000000004,30.89459,28.06172,33.7,29.4,22.40818279203463
2021-05-02,26.0,5.4,30.4,32.572,14.5005,31.1,27.736849333333332,29.229758699999998,32.07095526666667,29.425,25.3,31.4,32.35,25.6,27.292026222222223,18.933333333333334,22.55,28.9,25.100144999999998,27.40719,35.1,28.0,23.974225943333334
2021-05-03,29.3,19.0,30.8,33.5,16.578111111111113,31.48,30.1,27.5,29.5,33.96,30.8,29.080000000000002,32.06666666666666,28.67142857142857,27.166666666666668,19.725,19.843201,27.3,22.60307,21.73027666666667,34.575,31.68,21.969973088389875
2021-05-04,31.1,13.85,31.3,25.9,13.039555555555555,26.125,25.208343666666664,20.3,24.8,29.700000000000003,31.0,28.68,29.400000000000002,22.785714285714285,20.599999999999998,14.3875,18.20673111111111,21.7,20.108904,20.340405,27.2,27.040000000000003,17.20390276515152
2021-05-05,32.2,5.6,30.6,31.365,16.201,32.7,27.99979533333334,28.95799166666667,31.60715866666667,29.525,33.5,33.480000000000004,31.85,31.633333333333336,29.227641714285717,36.0,25.08762,30.501994000000003,29.73972,28.26173,32.1,30.859999999999996,23.314521759999998
2021-05-06,26.1,5.9,31.1,31.583,16.245,32.45,27.292948333333335,29.787496833333336,31.325431400000003,28.575,29.9,33.160000000000004,32.8,28.896135714285712,29.2543174,33.1,25.876896,29.591994,29.818845,26.581435,34.8,31.279999999999994,23.742360496608388
2021-05-07,29.2,4.9,30.8,32.1,17.8265,30.8,27.913058,29.286446666666667,30.854034666666667,30.425,32.7,33.62,31.55,30.79333333333334,29.196391999999996,35.0,25.923189999999998,30.641994,30.703755,29.60394,30.8,30.96,23.559255600000004
2021-05-08,24.0,4.6,31.2,32.5,15.43175,29.4,29.651739,24.47752,30.142626666666665,30.275,33.2,33.04,32.8,29.52,28.281422,33.2,24.915296666666666,29.591994,30.26408,26.540319999999998,33.1,30.32,24.36863100102564
2021-05-09,25.9,3.8,31.0,32.144999999999996,16.4465,32.2,28.710182666666668,28.745158166666663,31.861103866666667,30.975,30.9,31.74,28.05,29.950714285714287,27.217045333333335,20.15,23.41217333333333,27.3,24.483975,26.65333,33.2,28.4,23.229452982297147
2021-05-10,28.3,2.9,30.6,32.375,13.904,34.0,27.817000333333333,28.077745333333336,32.492746,29.075,31.5,33.28,30.45,29.135183333333334,28.667520000000003,34.7,27.30957666666667,27.75,28.168264999999998,28.15779,33.1,31.779999999999994,22.90172827703463
2021-05-11,30.2,21.333333333333332,30.4,36.1,17.585444444444445,33.13333333333333,28.7,26.85,34.6,30.950000000000003,29.2,30.339999999999996,31.5,30.414285714285715,26.166666666666668,20.162499999999998,23.174906153846152,25.1,26.393445,26.472184,37.9,30.560000000000002,23.373397178330443
2021-05-12,26.799999999999997,20.033333333333335,30.6,35.5,17.762444444444444,30.942857142857143,33.0,26.772593333333333,36.2,29.775,32.7,30.459999999999997,32.199999999999996,29.514285714285712,28.25,19.025,23.584949375,25.6,24.832359999999998,25.682556666666667,37.15,33.36,24.098553500915752
2021-05-13,30.4,24.766666666666666,30.5,35.6,17.863777777777777,31.666666666666668,29.4,29.0,36.3,29.2,33.0,32.019999999999996,32.800000000000004,30.785714285714285,27.78333333333333,20.875,25.611962857142856,27.0,26.6819675,27.373185,37.9,30.9,25.177622119579276
2021-05-14,30.0,25.03333333333333,31.0,36.6,17.780777777777775,32.371428571428574,31.9,29.2,36.1,28.175,29.7,32.160000000000004,32.86666666666667,30.714285714285715,27.233333333333334,22.87142857142857,26.20356642857143,27.6,25.641696000000003,24.87944,37.9,33.22,24.552116329240874
2021-05-15,26.799999999999997,24.866666666666664,30.3,36.3,17.51077777777778,31.400000000000002,28.5,27.36339,32.65,27.313416,32.6,31.259999999999998,33.233333333333334,30.642857142857142,26.52,21.214285714285715,25.498751249999998,23.3,24.108976666666667,22.832683,38.375,31.46,23.505171561507936
2021-05-16,30.35,22.666666666666668,30.1,36.5,18.700000000000003,31.866666666666664,26.712069999999997,25.717153333333332,36.349999999999994,28.65715,26.0,30.660000000000004,31.566666666666666,30.342857142857145,24.94,22.901478,25.924274375,28.3,23.527512857142856,25.241273,38.224999999999994,30.839999999999996,24.74458934733169
2021-05-17,29.25,23.0,31.2,33.7,17.239,31.683333333333337,19.98227,26.667550000000002,33.55,28.346748,31.0,30.0,32.733333333333334,28.585714285714285,24.119999999999997,19.91512888888889,24.98030375,22.7,23.280759999999997,24.117448000000003,37.150000000000006,29.640000000000004,23.101931375205254
2021-05-18,30.65,21.833333333333332,30.9,33.0,18.211666666666666,29.21666666666667,27.857015,28.49238,30.6,27.376472,30.6,31.640000000000004,32.7,27.585714285714285,28.02,20.602995999999997,25.86590066666667,27.5,24.531184285714286,24.642474,33.975,31.020000000000003,23.829148742460315
2021-05-19,30.25,22.8,31.6,36.1,19.06222222222222,31.399999999999995,28.646365,24.872433333333333,34.3,29.764526,32.8,31.820000000000004,33.699999999999996,30.714285714285715,26.6,21.577637000000003,26.342447857142854,31.1,22.743895714285713,24.473281,37.6,31.7,24.536962530555556
2021-05-20,32.35,21.7,30.2,37.1,18.346777777777778,32.5,32.5,29.2,36.0,31.125,30.5,31.979999999999997,34.53333333333334,31.2,29.860000000000003,22.025,25.77777777777778,29.2,25.133333333333336,26.975,37.675,33.120000000000005,24.118602594914666
2021-05-21,33.85,24.333333333333332,31.1,37.9,18.57988888888889,32.642857142857146,35.3,29.95,36.7,27.2,34.9,32.5,33.766666666666666,31.942857142857143,30.150000000000002,22.724999999999998,27.160000000000004,29.9,23.0,25.075,36.15,33.72,24.120398875855326
2021-05-22,27.9,22.400000000000002,30.8,36.1,19.258444444444443,32.31428571428571,35.3,29.1,35.0,27.75,31.7,32.120000000000005,32.03333333333333,30.52857142857143,29.316666666666666,21.7875,26.560000000000002,29.3,22.400000000000002,24.775,36.95,33.24,23.613611404366242
2021-05-23,31.6,24.3,30.8,35.5,17.2455,30.985714285714288,31.7,29.55,35.15,27.55,29.2,31.52,31.96666666666667,30.25714285714286,28.55,20.349999999999998,27.47,25.5,22.099999999999998,22.525,35.725,33.58,22.638301221896384
2021-05-24,31.299999999999997,20.133333333333333,31.2,36.9,16.867666666666665,32.42857142857143,33.9,26.35,36.0,27.45,32.9,31.9,34.1,31.128571428571426,27.483333333333334,21.3125,23.89,29.5,23.133333333333336,24.525,36.975,33.0,23.02212639296188
2021-05-25,27.7,20.066666666666666,31.5,33.4,17.74122222222222,31.52857142857143,25.9,26.450000000000003,33.849999999999994,30.6,30.0,29.419999999999998,32.666666666666664,28.928571428571427,26.349999999999998,21.325,24.740000000000002,24.1,22.266666666666666,25.3,36.65,30.259999999999998,23.314696041055722
2021-05-26,27.95,23.433333333333337,31.3,36.1,17.553,33.07142857142857,31.0,28.95,36.2,30.025,31.9,30.339999999999996,33.43333333333334,30.3,28.616666666666664,20.65,27.18,23.1,22.5,24.0,38.35,32.339999999999996,23.468624144672532
2021-05-27,31.5,19.9,31.6,36.6,14.698444444444444,32.68571428571428,33.4,24.65,36.3,29.275,30.7,30.639999999999997,34.5,29.771428571428572,23.666666666666668,21.3625,26.49,28.2,22.666666666666668,23.025000000000002,36.6,31.259999999999998,22.232206060606057
2021-05-28,31.900000000000002,22.166666666666668,31.3,32.6,17.674666666666667,31.057142857142857,35.5,28.5,35.349999999999994,29.725,30.3,31.8,34.96666666666667,28.699999999999996,29.3,21.711111111111112,25.96,29.7,20.833333333333332,22.4,37.025,33.38,22.844803333333335
2021-05-29,32.3,22.53333333333333,31.2,32.8,16.519555555555556,30.042857142857144,34.7,27.950000000000003,30.6,28.2,32.3,29.68,34.63333333333333,28.7,29.183333333333334,22.4,22.9,31.1,24.099999999999998,23.575,33.375,31.74,21.716020000000004
2021-05-30,32.05,22.833333333333332,31.8,33.7,17.734555555555556,31.428571428571427,35.2,26.6,31.950000000000003,30.075000000000003,29.2,31.419999999999998,34.1,29.414285714285715,28.066666666666666,22.6375,25.43,24.6,21.566666666666666,24.35,36.65,32.94,22.841684545454548
2021-05-31,29.25,22.7,31.2,34.8,17.63111111111111,32.3,33.480000000000004,28.75,35.25,27.95,32.6,31.139999999999997,34.0,30.74285714285714,29.099999999999998,20.711111111111112,25.73,25.7,21.733333333333334,23.3,37.099999999999994,32.339999999999996,23.076355151515152
2021-06-01,30.95,19.133333333333336,31.6,30.9,18.485777777777777,29.657142857142855,32.1159776,26.15,31.450000000000003,30.5,29.1,28.779999999999994,33.13333333333333,29.8,28.25,21.34444444444445,24.91111111111111,29.9,22.133333333333336,24.3,34.775,31.940000000000005,23.21624545454545
2021-06-02,31.75,23.03333333333333,30.7,32.5,19.768555555555555,30.45714285714286,30.2896027,24.25,33.5,28.549999999999997,33.2,31.859999999999996,31.299999999999997,31.02857142857143,27.983333333333334,22.144444444444446,26.57777777777778,30.2,22.8,25.35,34.625,31.060000000000002,23.954843636363638
2021-06-03,32.45,23.666666666666668,30.95,34.650000000000006,18.79788888888889,32.371428571428574,34.08,27.8,34.3,28.2,29.5,31.579999999999995,32.0,30.1625,28.616666666666664,22.6375,26.810000000000002,28.4,22.233333333333334,25.575,37.0,32.620000000000005,24.16840497835498
2021-06-04,29.2,23.400000000000002,30.7,36.25,18.27611111111111,32.3,31.82,27.049999999999997,34.4,29.46,33.5,31.7,33.06666666666667,30.287499999999998,24.583333333333332,21.188888888888886,25.933333333333334,27.0,24.433333333333334,23.825,36.7,32.239999999999995,23.41823008658009
2021-06-05,30.299999999999997,21.96666666666667,30.95,35.7,18.79411111111111,32.642857142857146,32.6627152,28.25,31.6,27.7,29.5,32.12,32.699999999999996,30.75,29.833333333333332,22.3125,27.03,29.9,22.900000000000002,25.96666666666667,35.0,32.519999999999996,23.349219696969694
2021-06-06,30.9,18.033333333333335,31.0,33.5,16.615333333333332,32.01428571428571,32.78,25.950000000000003,32.5,27.560000000000002,27.9,28.68,33.266666666666666,28.825,28.36666666666667,20.55,23.211111111111112,25.0,21.266666666666666,24.166666666666668,36.275,32.019999999999996,22.18375292207792
2021-06-07,31.8,23.066666666666666,30.700000000000003,28.4,17.936333333333334,28.228571428571428,27.882655666666665,28.7,30.549999999999997,24.4,31.5,31.28,30.866666666666664,27.4625,29.083333333333332,19.6375,25.944444444444443,24.5,19.533333333333335,21.633333333333336,33.825,30.98,21.87894707792208
